"Word","Count"
"ill","96"
"crookshanks","96"
"because","96"
"hed","94"
"first","94"
"moment","94"
"some","93"
"two","92"
"came","91"
"seemed","91"
"hogwarts","91"
"aunt","89"
"pettigrew","88"
"any","88"
"table","88"
"want","87"
"left","87"
"once","87"
"inside","86"
"castle","85"
"large","84"
"even","84"
"knew","84"
"wasnt","83"
"madam","83"
"against","82"
"under","82"
"uncle","82"
"trying","81"
"hands","81"
"took","81"
"why","81"
"suddenly","81"
"dark","80"
"ive","79"
"really","79"
"three","79"
"fred","79"
"wood","79"
"anything","78"
"let","78"
"tell","78"
"make","78"
"youre","78"
"class","78"
"thing","77"
"much","76"
"buckbeak","76"
"felt","76"
"great","75"
"couldnt","75"
"open","74"
"firebolt","74"
"say","73"
"cant","73"
"mr","73"
"hear","73"
"people","71"
"bed","71"
"gave","71"
"stood","70"
"trelawney","70"
"feet","70"
"put","69"
"need","69"
"little","69"
"has","68"
"across","68"
"school","68"
"oh","68"
"cloak","67"
"another","67"
"few","67"
"take","66"
"sure","66"
"rons","65"
"night","65"
"help","65"
"seen","65"
"hall","64"
"every","64"
"gone","63"
"thats","63"
"vernon","63"
"yes","63"
"set","62"
"magic","62"
"staring","62"
"both","62"
"onto","62"
"pulled","61"
"better","61"
"everyone","61"
"most","61"
"end","61"
"hogsmeade","60"
"weve","60"
"quickly","60"
"george","60"
"percy","60"
"whispered","59"
"each","59"
"id","58"
"whats","58"
"bit","58"
"old","57"
"along","57"
"hagrids","57"
"year","57"
"keep","57"
"happened","56"
"theres","56"
"team","55"
"rest","55"
"quidditch","55"
"while","55"
"enough","55"
"reached","55"
"without","55"
"until","54"
"started","54"
"done","54"
"our","54"
"floor","53"
"should","53"
"day","53"
"must","53"
"marge","53"
"asked","52"
"sat","52"
"new","52"
"youve","52"
"slytherin","52"
"doing","51"
"wouldnt","51"
"match","51"
"hair","51"
"blacks","51"
"nothing","51"
"own","51"
"opened","50"
"mind","50"
"map","50"
"outside","50"
"might","50"
"air","49"
"robes","49"
"side","49"
"yet","49"
"boy","49"
"began","49"
"best","48"
"tried","48"
"slowly","48"
"stan","48"
"quietly","48"
"small","47"
"sight","47"
"window","47"
"rat","47"
"mouth","46"
"course","46"
"quite","46"
"yelled","46"
"yeah","46"
"else","46"
"broom","46"
"yeh","46"
"fell","46"
"azkaban","46"
"ter","46"
"wont","45"
"peter","45"
"mean","45"
"dear","45"
"already","45"
"arm","45"
"years","44"
"muttered","44"
"dementor","44"
"coming","44"
"common","44"
"ok","44"
"feeling","43"
"found","43"
"minutes","43"
"talking","43"
"standing","42"
"books","42"
"pitch","42"
"ministry","42"
"hard","42"
"find","42"
"stared","42"
"leave","41"
"being","41"
"snitch","41"
"empty","41"
"dog","41"
"anyone","41"
"cup","41"
"things","40"
"slightly","40"
"full","40"
"getting","40"
"kept","40"
"wizard","40"
"stop","40"
"wanted","40"
"tower","40"
"watching","40"
"life","39"
"trunk","39"
"lost","39"
"dead","39"
"believe","39"
"snapes","39"
"called","39"
"crowd","38"
"later","38"
"ground","38"
"whole","38"
"these","38"
"give","38"
"same","38"
"grounds","38"
"happy","37"
"voldemort","37"
"move","37"
"crabbe","37"
"hippogriff","37"
"hermiones","37"
"thinking","37"
"youd","37"
"moved","37"
"hadnt","37"
"morning","37"
"sitting","37"
"house","37"
"pomfrey","37"
"havent","37"
"watched","37"
"witch","37"
"turn","37"
"feel","37"
"lupins","36"
"cold","36"
"between","36"
"stopped","36"
"run","36"
"father","36"
"man","36"
"those","36"
"please","36"
"top","36"
"ten","36"
"book","36"
"enormous","35"
"am","35"
"youll","35"
"together","35"
"entrance","35"
"staircase","35"
"caught","35"
"ask","35"
"able","35"
"goyle","35"
"dad","35"
"past","35"
"classroom","35"
"case","35"
"tea","35"
"hit","35"
"second","34"
"pocket","34"
"forwards","34"
"boggart","34"
"tiny","34"
"nearly","34"
"sound","34"
"however","34"
"listen","33"
"malfoys","33"
"raised","33"
"walked","33"
"work","33"
"james","33"
"er","33"
"telling","33"
"appeared","33"
"lesson","33"
"taking","33"
"minister","33"
"owl","33"
"always","32"
"shut","32"
"five","32"
"theyre","32"
"close","32"
"sorry","32"
"someone","32"
"understand","32"
"place","32"
"kill","32"
"sort","32"
"sir","32"
"sit","32"
"shouted","31"
"loudly","31"
"word","31"
"office","31"
"holding","31"
"held","31"
"read","31"
"lot","31"
"since","31"
"pointing","31"
"shaking","31"
"bag","31"
"shoulder","31"
"corner","31"
"either","31"
"expecto","31"
"eye","31"
"ravenclaw","31"
"christmas","31"
"roared","31"
"magical","31"
"light","31"
"climbed","30"
"followed","30"
"seized","30"
"teacher","30"
"mrs","30"
"petunia","30"
"picked","30"
"chest","30"
"making","30"
"creatures","30"
"corridor","30"
"almost","30"
"rather","30"
"many","29"
"parents","29"
"remember","29"
"taken","29"
"friends","29"
"pointed","29"
"supposed","29"
"train","29"
"idea","29"
"fat","29"
"silver","28"
"breath","28"
"usual","28"
"neck","28"
"parchment","28"
"shes","28"
"moving","28"
"patronus","28"
"red","28"
"watch","28"
"everything","28"
"fast","28"
"thin","27"
"cat","27"
"indeed","27"
"hundred","27"
"portrait","27"
"lavender","27"
"defence","27"
"werewolf","27"
"noise","27"
"chocolate","27"
"white","27"
"leaving","27"
"tree","26"
"alone","26"
"dursleys","26"
"walking","26"
"person","26"
"speak","26"
"heart","26"
"hurried","26"
"start","26"
"does","26"
"dangerous","26"
"loud","26"
"threw","26"
"near","26"
"form","26"
"finally","26"
"mad","26"
"patronum","26"
"students","26"
"least","26"
"extremely","26"
"bus","26"
"times","26"
"muggles","26"
"except","26"
"isnt","26"
"passed","26"
"hedwig","26"
"use","26"
"invisibility","26"
"closed","26"
"straight","25"
"wrong","25"
"doors","25"
"letter","25"
"steps","25"
"chair","25"
"try","25"
"points","25"
"trouble","25"
"care","25"
"severus","25"
"silence","25"
"killed","25"
"running","25"
"arts","25"
"headmaster","25"
"forward","25"
"themselves","25"
"finished","25"
"catch","25"
"quiet","25"
"dyou","25"
"words","25"
"screaming","24"
"saying","24"
"such","24"
"aside","24"
"fire","24"
"leg","24"
"muggle","24"
"theyve","24"
"ern","24"
"broke","24"
"foot","24"
"used","24"
"horrible","24"
"point","24"
"several","24"
"chapter","24"
"week","24"
"hole","23"
"wind","23"
"shall","23"
"glasses","23"
"fact","23"
"burst","23"
"ready","23"
"completely","23"
"stay","23"
"met","23"
"died","23"
"round","23"
"wait","23"
"honeydukes","23"
"forest","23"
"mum","23"
"teachers","23"
"huge","23"
"name","23"
"stand","23"
"wall","23"
"divination","22"
"sign","22"
"heads","22"
"gold","22"
"beneath","22"
"hope","22"
"desk","22"
"theyd","22"
"chance","22"
"stomach","22"
"innocent","22"
"willow","22"
"low","22"
"meant","22"
"arms","22"
"street","22"
"bad","22"
"visit","22"
"rosmerta","22"
"knight","22"
"worse","22"
"reckon","22"
"filch","22"
"fingers","21"
"sent","21"
"thick","21"
"gasped","21"
"yourself","21"
"listening","21"
"twelve","21"
"herself","21"
"werent","21"
"call","21"
"wizards","21"
"seconds","21"
"starting","21"
"cabin","21"
"ear","21"
"quick","21"
"lying","21"
"looks","21"
"scared","21"
"whether","21"
"brought","20"
"glass","20"
"tears","20"
"world","20"
"tail","20"
"hours","20"
"having","20"
"stuff","20"
"upon","20"
"above","20"
"friend","20"
"real","20"
"miss","20"
"turning","20"
"wearing","20"
"talk","20"
"furiously","20"
"backwards","20"
"snapped","20"
"doesnt","20"
"ran","20"
"dudley","20"
"worst","20"
"hissed","20"
"kind","20"
"became","20"
"perhaps","20"
"wing","19"
"legs","19"
"flitwick","19"
"angry","19"
"stone","19"
"laughing","19"
"upstairs","19"
"parvati","19"
"cage","19"
"tonight","19"
"broomstick","19"
"lay","19"
"rain","19"
"ahead","19"
"clear","19"
"trees","19"
"headed","19"
"pulling","19"
"whose","19"
"answer","19"
"entered","19"
"managed","19"
"buckbeaks","19"
"voices","19"
"approached","19"
"nobody","19"
"excellent","19"
"news","19"
"beside","19"
"trelawneys","19"
"cauldron","19"
"laughter","19"
"lets","19"
"grass","19"
"far","19"
"instead","19"
"hold","18"
"hidden","18"
"o","18"
"tightly","18"
"number","18"
"stairs","18"
"knees","18"
"continued","18"
"carrying","18"
"green","18"
"true","18"
"certainly","18"
"darkness","18"
"committee","18"
"terrible","18"
"probably","18"
"hiding","18"
"exactly","18"
"ears","18"
"granger","18"
"shot","18"
"grim","18"
"broken","18"
"deserted","18"
"unless","18"
"lake","18"
"hospital","18"
"free","18"
"disappeared","18"
"picture","18"
"given","18"
"direction","18"
"story","18"
"windows","18"
"holidays","18"
"arrived","18"
"youknowwho","17"
"needed","17"
"hooch","17"
"wants","17"
"smile","17"
"nervously","17"
"led","17"
"truth","17"
"lily","17"
"gryffindors","17"
"strode","17"
"footsteps","17"
"happen","17"
"death","17"
"lady","17"
"family","17"
"pushed","17"
"soon","17"
"won","17"
"abruptly","17"
"wings","17"
"oclock","17"
"eat","17"
"matter","17"
"seem","17"
"dean","17"
"teeth","17"
"pair","17"
"nose","17"
"deep","17"
"late","17"
"fine","17"
"permission","17"
"boys","17"
"grabbed","17"
"shook","17"
"glanced","17"
"classes","17"
"apart","17"
"peeves","17"
"vanished","17"
"angelina","17"
"memory","17"
"dropped","17"
"term","17"
"added","17"
"carefully","17"
"ginny","17"
"afraid","17"
"nearer","17"
"job","17"
"spoke","16"
"allowed","16"
"note","16"
"paper","16"
"roots","16"
"closely","16"
"potion","16"
"ago","16"
"break","16"
"asleep","16"
"reason","16"
"thank","16"
"third","16"
"waited","16"
"dormitory","16"
"stupid","16"
"bottle","16"
"nimbus","16"
"playing","16"
"big","16"
"laugh","16"
"ah","16"
"seamus","16"
"days","16"
"water","16"
"today","16"
"wands","16"
"birthday","16"
"hardly","16"
"slipped","16"
"alicia","16"
"potters","16"
"covered","16"
"pleased","16"
"closer","16"
"walk","16"
"lord","15"
"hurt","15"
"locked","15"
"rolled","15"
"hat","15"
"working","15"
"seriously","15"
"opposite","15"
"worried","15"
"summer","15"
"snarled","15"
"tight","15"
"wizarding","15"
"leapt","15"
"katie","15"
"essay","15"
"sharply","15"
"slid","15"
"bent","15"
"ball","15"
"longbottom","15"
"slytherins","15"
"glittering","15"
"angrily","15"
"happily","15"
"forced","15"
"crystal","15"
"knows","15"
"hesitated","15"
"em","15"
"vernons","15"
"breakfast","15"
"oliver","15"
"whomping","15"
"seeing","15"
"within","15"
"win","15"
"decided","15"
"pettigrews","15"
"lunch","15"
"middle","15"
"sudden","15"
"none","15"
"compartment","15"
"others","15"
"furious","15"
"nasty","15"
"throat","15"
"alive","15"
"sleep","15"
"mother","15"
"marauders","15"
"passage","15"
"cadogan","15"
"myself","15"
"fallen","15"
"helping","15"
"waiting","15"
"flew","15"
"view","15"
"present","15"
"fighting","15"
"cried","15"
"four","14"
"macnair","14"
"wondering","14"
"hufflepuff","14"
"dare","14"
"joined","14"
"sank","14"
"also","14"
"high","14"
"ink","14"
"frowning","14"
"live","14"
"impossible","14"
"fifty","14"
"notice","14"
"hell","14"
"heavy","14"
"grey","14"
"rope","14"
"arithmancy","14"
"final","14"
"forgotten","14"
"homework","14"
"piece","14"
"leaky","14"
"leaned","14"
"don","14"
"suppose","14"
"die","14"
"seat","14"
"bags","14"
"grip","14"
"forget","14"
"fall","14"
"twenty","14"
"particularly","14"
"cho","14"
"remus","14"
"fixed","14"
"tom","14"
"ceiling","14"
"hippogriffs","14"
"short","14"
"somebody","14"
"edge","14"
"exam","14"
"bin","13"
"minute","13"
"secretkeeper","13"
"future","13"
"expression","13"
"butterbeer","13"
"waving","13"
"dumbledores","13"
"knocked","13"
"funny","13"
"explain","13"
"handle","13"
"grinning","13"
"become","13"
"safe","13"
"thanks","13"
"brown","13"
"car","13"
"halt","13"
"half","13"
"worry","13"
"poor","13"
"fence","13"
"evening","13"
"game","13"
"escaped","13"
"attack","13"
"bet","13"
"definitely","13"
"bar","13"
"filled","13"
"box","13"
"maybe","13"
"girl","13"
"pain","13"
"landed","13"
"hour","13"
"charms","13"
"walls","13"
"prophet","13"
"charm","13"
"spent","13"
"cut","13"
"repeated","13"
"twice","13"
"seeker","13"
"says","13"
"wide","13"
"rose","13"
"flat","13"
"oneeyed","13"
"expect","13"
"tables","13"
"cupboard","13"
"feast","13"
"cross","13"
"sky","13"
"shrieking","12"
"falling","12"
"spot","12"
"drive","12"
"smiling","12"
"missed","12"
"pale","12"
"trembling","12"
"clearly","12"
"familiar","12"
"muttering","12"
"lucky","12"
"packed","12"
"midair","12"
"saved","12"
"ladder","12"
"expelled","12"
"change","12"
"using","12"
"helped","12"
"whatever","12"
"spotted","12"
"single","12"
"lose","12"
"force","12"
"subject","12"
"frightened","12"
"flying","12"
"skin","12"
"effort","12"
"speaking","12"
"stretched","12"
"different","12"
"bludger","12"
"marble","12"
"blood","12"
"stepped","12"
"obviously","12"
"hoped","12"
"scarlet","12"
"theyll","12"
"putting","12"
"giving","12"
"tunnel","12"
"wiping","12"
"staff","12"
"beak","12"
"soft","12"
"leaves","12"
"london","12"
"shadows","12"
"wardrobe","12"
"laughed","12"
"quaffle","12"
"finger","12"
"dinner","12"
"nodded","12"
"longer","12"
"serious","12"
"figure","12"
"moon","12"
"hasnt","12"
"executioner","12"
"whod","12"
"wheres","12"
"ones","12"
"difficult","12"
"realised","12"
"below","12"
"hanging","11"
"yellow","11"
"potions","11"
"lessons","11"
"gleaming","11"
"alley","11"
"jumped","11"
"pass","11"
"silvery","11"
"barely","11"
"inches","11"
"send","11"
"doubt","11"
"wormtail","11"
"wed","11"
"checking","11"
"screamed","11"
"lowered","11"
"highly","11"
"eh","11"
"tomorrow","11"
"silent","11"
"return","11"
"thrown","11"
"strong","11"
"nine","11"
"marges","11"
"cheering","11"
"bellowed","11"
"meet","11"
"anyway","11"
"page","11"
"diagon","11"
"ward","11"
"owls","11"
"seven","11"
"afternoon","11"
"broomsticks","11"
"confused","11"
"shop","11"
"itll","11"
"crowded","11"
"ages","11"
"thomas","11"
"secret","11"
"possession","11"
"forbidden","11"
"beat","11"
"louder","11"
"shining","11"
"join","11"
"excitedly","11"
"escape","11"
"stuck","11"
"branches","11"
"cornelius","11"
"terrified","11"
"prongs","11"
"deeply","11"
"known","11"
"breaking","11"
"soared","11"
"betrayed","11"
"lower","11"
"anybody","11"
"weasleys","11"
"warning","11"
"six","11"
"flint","11"
"ripped","11"
"golden","10"
"patch","10"
"startled","10"
"stadium","10"
"possible","10"
"studies","10"
"everywhere","10"
"riddikulus","10"
"stuffed","10"
"bright","10"
"moony","10"
"thousand","10"
"beaming","10"
"returned","10"
"company","10"
"imagine","10"
"odd","10"
"balls","10"
"animal","10"
"tied","10"
"errol","10"
"bring","10"
"means","10"
"less","10"
"moments","10"
"applause","10"
"bang","10"
"dogs","10"
"sun","10"
"security","10"
"bound","10"
"paused","10"
"write","10"
"card","10"
"checked","10"
"pumpkin","10"
"growled","10"
"heaved","10"
"arent","10"
"crack","10"
"step","10"
"smiled","10"
"examining","10"
"hurrying","10"
"group","10"
"harder","10"
"immediately","10"
"draco","10"
"suspiciously","10"
"heading","10"
"drew","10"
"calm","10"
"weeks","10"
"calmly","10"
"forgot","10"
"surprise","10"
"thoughts","10"
"deal","10"
"handed","10"
"voldemorts","10"
"fly","10"
"growing","10"
"staying","10"
"peered","10"
"living","10"
"monster","10"
"sideways","10"
"sounds","10"
"struggling","10"
"grin","10"
"guards","10"
"sharp","10"
"clutched","10"
"fist","10"
"express","10"
"spend","10"
"snap","10"
"excited","10"
"remembered","10"
"fer","10"
"zonkos","10"
"whisper","10"
"rise","10"
"changed","10"
"forehead","10"
"mud","10"
"fault","10"
"trust","10"
"search","10"
"shortly","10"
"hedwigs","10"
"ouch","10"
"sighed","10"
"delighted","10"
"corridors","10"
"check","10"
"changing","10"
"rats","10"
"shouldnt","10"
"weight","10"
"reach","10"
"whistle","10"
"attention","10"
"woke","10"
"padfoot","10"
"question","10"
"disposal","10"
"breathing","10"
"parlour","10"
"conversation","10"
"fear","10"
"clutching","10"
"lead","10"
"carried","10"
"played","9"
"bottom","9"
"fog","9"
"cleared","9"
"shrilly","9"
"loads","9"
"bursting","9"
"certain","9"
"fiercely","9"
"sense","9"
"information","9"
"knowing","9"
"bell","9"
"goblet","9"
"couple","9"
"spat","9"
"sneakoscope","9"
"young","9"
"garden","9"
"panting","9"
"lee","9"
"thirteen","9"
"jug","9"
"drink","9"
"colour","9"
"password","9"
"placed","9"
"zoomed","9"
"tankard","9"
"law","9"
"order","9"
"bank","9"
"lifted","9"
"miserable","9"
"tone","9"
"spread","9"
"post","9"
"dying","9"
"crept","9"
"anger","9"
"thedaily","9"
"finish","9"
"early","9"
"excuse","9"
"history","9"
"beyond","9"
"jordan","9"
"lit","9"
"stunned","9"
"pounding","9"
"clenched","9"
"sounded","9"
"wave","9"
"shrieked","9"
"crossed","9"
"perfectly","9"
"impression","9"
"strange","9"
"distant","9"
"noticed","9"
"lights","9"
"breathed","9"
"softly","9"
"save","9"
"floating","9"
"nearest","9"
"pink","9"
"emerged","9"
"show","9"
"bedside","9"
"silently","9"
"wonder","9"
"reading","9"
"sleeping","9"
"money","9"
"awkwardly","9"
"noticing","9"
"godfather","9"
"giant","9"
"nervous","9"
"itself","9"
"shouting","9"
"subjects","9"
"often","9"
"favourite","9"
"shock","9"
"gazing","9"
"joke","9"
"privet","9"
"anxiously","9"
"weak","9"
"fury","9"
"weird","9"
"realise","9"
"careful","9"
"halfway","9"
"seems","9"
"jus","9"
"glad","9"
"finnigan","9"
"goalposts","9"
"penalty","9"
"village","9"
"whos","9"
"nice","9"
"timetable","9"
"interrupted","9"
"honestly","9"
"orange","9"
"practice","9"
"student","9"
"heavily","9"
"murdered","9"
"weather","9"
"upwards","9"
"hot","8"
"ate","8"
"blew","8"
"pity","8"
"split","8"
"easy","8"
"badge","8"
"brilliant","8"
"following","8"
"tore","8"
"whipped","8"
"teacup","8"
"luck","8"
"pull","8"
"ta","8"
"keeping","8"
"scar","8"
"creature","8"
"failed","8"
"firs","8"
"surprised","8"
"pieces","8"
"kiss","8"
"jaw","8"
"rooms","8"
"excitement","8"
"worth","8"
"thoughtfully","8"
"hangings","8"
"mistake","8"
"hang","8"
"transformed","8"
"asking","8"
"fight","8"
"terror","8"
"usually","8"
"intently","8"
"nor","8"
"servant","8"
"directly","8"
"speed","8"
"month","8"
"firmly","8"
"food","8"
"safety","8"
"percys","8"
"mist","8"
"station","8"
"lie","8"
"clean","8"
"darted","8"
"pretending","8"
"during","8"
"madly","8"
"lips","8"
"properly","8"
"dashed","8"
"cheerful","8"
"cloud","8"
"sweets","8"
"scrambled","8"
"party","8"
"shed","8"
"library","8"
"choked","8"
"mustnt","8"
"quill","8"
"goodbye","8"
"yours","8"
"yer","8"
"bole","8"
"landing","8"
"milk","8"
"tall","8"
"tucked","8"
"lump","8"
"gigantic","8"
"paid","8"
"moaned","8"
"downstairs","8"
"fellow","8"
"brandy","8"
"children","8"
"parcel","8"
"crookshankss","8"
"diggory","8"
"shack","8"
"easily","8"
"difficulty","8"
"wildly","8"
"daresay","8"
"shape","8"
"knock","8"
"bitterly","8"
"dragging","8"
"bleeding","8"
"passing","8"
"nevilles","8"
"paddock","8"
"socks","8"
"goin","8"
"awake","8"
"kicked","8"
"detention","8"
"grindylow","8"
"transfiguration","8"
"earth","8"
"faces","8"
"expected","8"
"transform","8"
"midnight","8"
"platform","8"
"copy","8"
"statue","8"
"mood","8"
"follow","8"
"extraordinary","8"
"impressed","8"
"panted","8"
"panic","8"
"north","8"
"ended","8"
"ripper","8"
"squealed","8"
"sweat","8"
"wooden","7"
"damage","7"
"fit","7"
"showed","7"
"eagerly","7"
"plate","7"
"men","7"
"fudges","7"
"breathlessly","7"
"rolling","7"
"love","7"
"firebolts","7"
"pages","7"
"croaked","7"
"knot","7"
"act","7"
"handsome","7"
"rage","7"
"tricks","7"
"ernie","7"
"whirled","7"
"drifting","7"
"pairs","7"
"body","7"
"hitting","7"
"wheeled","7"
"pressed","7"
"hoping","7"
"rules","7"
"suit","7"
"squinted","7"
"faintly","7"
"rubbish","7"
"anxious","7"
"gathered","7"
"lock","7"
"slip","7"
"accompanied","7"
"surely","7"
"bedroom","7"
"avoid","7"
"count","7"
"problem","7"
"bearing","7"
"sped","7"
"flung","7"
"powers","7"
"strength","7"
"unable","7"
"kitchen","7"
"purple","7"
"interested","7"
"welcome","7"
"beds","7"
"appeal","7"
"impatiently","7"
"pillow","7"
"extra","7"
"envelope","7"
"flourish","7"
"brain","7"
"teams","7"
"television","7"
"dream","7"
"informed","7"
"trick","7"
"heels","7"
"touch","7"
"business","7"
"journey","7"
"cats","7"
"curiously","7"
"loose","7"
"hurry","7"
"uncertainly","7"
"kindly","7"
"lip","7"
"everybody","7"
"squeaked","7"
"rattling","7"
"danger","7"
"manage","7"
"control","7"
"halloween","7"
"lightly","7"
"shoulders","7"
"home","7"
"lives","7"
"presents","7"
"teaching","7"
"likely","7"
"ignoring","7"
"supporters","7"
"hood","7"
"twisted","7"
"ginger","7"
"sounding","7"
"alarm","7"
"recognised","7"
"weakly","7"
"keeper","7"
"unpleasant","7"
"useful","7"
"unusual","7"
"wake","7"
"facing","7"
"draw","7"
"knife","7"
"further","7"
"narrow","7"
"wiped","7"
"part","7"
"trolls","7"
"fang","7"
"simply","7"
"motionless","7"
"jerked","7"
"matters","7"
"magnificent","7"
"brooms","7"
"drank","7"
"climb","7"
"cutting","7"
"apparently","7"
"slammed","7"
"seats","7"
"buy","7"
"wish","7"
"dressed","7"
"hide","7"
"shadowy","7"
"hearing","7"
"murder","7"
"thoroughly","7"
"snow","7"
"plenty","7"
"werewolves","7"
"hung","7"
"striding","7"
"animagus","7"
"exams","7"
"dreading","7"
"nodding","7"
"fought","7"
"discussing","7"
"armchair","7"
"telephone","7"
"penelope","7"
"rising","7"
"behaviour","7"
"skidded","7"
"sticking","7"
"stick","7"
"swung","7"
"animagi","7"
"teach","7"
"relieved","7"
"convinced","7"
"lap","7"
"peering","7"
"egypt","7"
"anywhere","7"
"swear","7"
"plainly","7"
"gloomily","7"
"carriage","7"
"bought","7"
"opening","7"
"thud","7"
"cloaks","7"
"happiness","7"
"dangling","7"
"spiral","7"
"sick","7"
"tired","6"
"explained","6"
"flobberworms","6"
"keeps","6"
"bitten","6"
"master","6"
"bush","6"
"fair","6"
"claws","6"
"trapdoor","6"
"worked","6"
"easter","6"
"marched","6"
"possibly","6"
"shadow","6"
"son","6"
"smashed","6"
"chain","6"
"crescent","6"
"wherever","6"
"mustve","6"
"filthy","6"
"square","6"
"seventh","6"
"ridiculous","6"
"blinding","6"
"lawn","6"
"slow","6"
"vision","6"
"edged","6"
"power","6"
"advantage","6"
"beaky","6"
"dress","6"
"twisting","6"
"cover","6"
"hoarsely","6"
"spirits","6"
"straightened","6"
"fresh","6"
"makes","6"
"eleven","6"
"counter","6"
"painting","6"
"planted","6"
"listened","6"
"glaring","6"
"drawing","6"
"wet","6"
"coldly","6"
"places","6"
"monday","6"
"yehve","6"
"smoke","6"
"ordinary","6"
"somewhere","6"
"thundering","6"
"miserably","6"
"strangely","6"
"howling","6"
"hump","6"
"flash","6"
"feeble","6"
"curse","6"
"cars","6"
"fourposter","6"
"size","6"
"remained","6"
"suspected","6"
"execution","6"
"fully","6"
"stare","6"
"forcing","6"
"casual","6"
"drawers","6"
"desperately","6"
"bald","6"
"knocking","6"
"bowed","6"
"prediction","6"
"lid","6"
"famous","6"
"throwing","6"
"missing","6"
"invisible","6"
"dusty","6"
"conjured","6"
"fathers","6"
"shake","6"
"wonderful","6"
"beard","6"
"admit","6"
"kings","6"
"swinging","6"
"tapped","6"
"effect","6"
"inner","6"
"star","6"
"distance","6"
"mine","6"
"folded","6"
"sorts","6"
"picking","6"
"suggested","6"
"proceeded","6"
"tank","6"
"disappear","6"
"grown","6"
"shimmering","6"
"hooded","6"
"shapes","6"
"mcgonagalls","6"
"yelling","6"
"happening","6"
"dim","6"
"accidentally","6"
"guardian","6"
"grinned","6"
"bow","6"
"avoiding","6"
"soul","6"
"johnson","6"
"interesting","6"
"tonic","6"
"normal","6"
"snorted","6"
"ruddy","6"
"cornered","6"
"disappointed","6"
"shopping","6"
"paw","6"
"sprang","6"
"roar","6"
"suitcase","6"
"enjoying","6"
"mothers","6"
"spy","6"
"sensation","6"
"trip","6"
"chart","6"
"witches","6"
"meeting","6"
"gap","6"
"solid","6"
"passwords","6"
"hows","6"
"pet","6"
"pleading","6"
"proof","6"
"obvious","6"
"closing","6"
"winning","6"
"spell","6"
"ancient","6"
"galleons","6"
"holiday","6"
"spitting","6"
"guard","6"
"shooting","6"
"hundreds","6"
"path","6"
"luggage","6"
"visible","6"
"badly","6"
"entrances","6"
"ghosts","6"
"grandmother","6"
"faced","6"
"lamps","6"
"removed","6"
"brightly","6"
"upset","6"
"toad","6"
"broadly","6"
"brother","6"
"goes","6"
"swallowed","6"
"fourth","6"
"glancing","6"
"sybill","6"
"underneath","6"
"proud","6"
"ignored","6"
"wouldve","6"
"gringotts","6"
"relief","6"
"faster","6"
"tethered","6"
"woman","6"
"magnolia","6"
"instructions","6"
"blank","6"
"leading","6"
"hopelessly","6"
"hid","6"
"abou","6"
"ignore","6"
"arthur","6"
"drifted","6"
"happier","6"
"gripping","6"
"pushing","6"
"crash","6"
"boring","6"
"scabberss","6"
"inch","6"
"bending","6"
"galloping","6"
"georges","6"
"entirely","6"
"urged","6"
"cmon","6"
"foul","5"
"sinking","5"
"antidementor","5"
"thunder","5"
"shriek","5"
"therefore","5"
"dreamed","5"
"spider","5"
"shelves","5"
"collapse","5"
"dozen","5"
"clicked","5"
"touched","5"
"therell","5"
"spectacles","5"
"pavement","5"
"losing","5"
"shaken","5"
